GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",9718727,9932187,10270451,11470581,12016527,13119524,13533691,13476719,12718702,13757731,14098063,14356940,14025967,14008088,14104271,14919823,15266421,15571584,15946764,15234790,15873264
 "04000","Arizona",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",21379305,22766962,26870123,24810213,24640905,27600111,30720585,31050209,27612423,29703743,30862494,31793651,30367741,33059647,35442867,37281470,41203780,44587396,48359757,48942953,53852012
 "04000","Arizona",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",40159334,41061950,47265381,46017144,49012825,54380534,56673366,50976767,40181709,41304934,43003989,42177108,40635370,42185884,43114601,44879926,49321757,53200834,55956326,57666976,61530928
 "04000","Arizona",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",140706711,146565390,152368912,163227400,176843452,182182890,188220627,190634968,180172641,181212387,185458670,191532766,195535374,198465304,203392123,209745999,216742632,224491383,231849073,231977859,248981630
 "04001","Apache, AZ",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1991108,1932663,1994086,1962899,2000348,2095628,2115167,2380841,2400707,2640317,2722509,2595354,2580422,2351123,2312790,2338314,2342785,2380702,2134116,2150183,2166490
 "04001","Apache, AZ",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1116414,1070743,1115058,1067906,1068855,1176643,1189708,1445586,1480326,1708430,1794903,1708178,1740621,1569821,1521390,1547032,1526649,1570136,1334187,1351657,1399620
 "04001","Apache, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),38850,19384,4017,8850,(D),(D),(D),2489,2666,44561,1668,(D),14024
 "04001","Apache, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",3247,3241,3608,3882,2921,2583,2189,17858,17064,9859,34790,50253,38372,39882,45898,50136,71725,62884,45619,40407,34608
 "04001","Apache, AZ",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",417773,371761,403157,384089,367530,410845,(D),526387,(D),(D),(D),(D),(D),(D),(D),637115,568475,539643,399531,435536,474697
 "04001","Apache, AZ",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",55506,70439,62703,38784,41460,(D),(D),(D),76676,73696,68219,40635,31651,27101,20570,17518,25630,23659,21508,27588,37308
 "04001","Apache, AZ",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),5971,7995,10348,14986,21432,38764,10475,36988,51018,11335,10120,12015,15945,17605,14549,16692
 "04001","Apache, AZ",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35116,7666,8748,8900,5938,4486,5293,6025,6840,7037,(D)
 "04001","Apache, AZ",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3577,2809,29340,44407,4424,5221,6255,9879,10606,6320,(D)
 "04001","Apache, AZ",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",8731,9137,8939,8611,8298,9799,8970,9122,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",50791,56135,71201,61980,66404,70772,75444,74768,72683,76993,71855,67859,60672,59167,53986,(D),54326,55008,52765,48847,49082
 "04001","Apache, AZ",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),111436,127094,165287,185489,(D),204641,237921,238375,229449,259955,227856,250555,213578,229409,226167,206534,167762,188210
 "04001","Apache, AZ",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",10630,15673,17345,19729,21128,18410,15523,17154,19289,21629,20746,17241,22098,25238,46297,47043,56817,40982,56364,64289,72782
 "04001","Apache, AZ",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",274331,282378,264525,242615,244266,266650,246170,297733,283171,284807,286740,270573,277213,239676,237145,252235,250988,292790,253397,244510,246716
 "04001","Apache, AZ",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7499,9124,11866,13880,13892,16239,16093,18990,19764
 "04001","Apache, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),269710,230429,224974,237936,236672,276053,236576,224378,225735
 "04001","Apache, AZ",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",23488,21396,21691,23601,25269,25934,26616,23448,61627,54151,52988,56308,22186,23799,26812,24457,24423,(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",6871,7678,7388,9413,10944,11998,11341,9874,7793,6572,6640,6501,8703,9763,10729,9439,8766,(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,41111,34061,34415,37413,0,0,0,0,0,(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",16690,13906,14464,14433,14604,14215,15586,13850,12701,13532,11936,12394,13383,13934,15960,14887,15479,15017,13461,12228,14034
 "04001","Apache, AZ",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",75812,88061,88095,98633,102166,97561,96676,109019,115083,126752,150994,170661,172680,163168,165463,172498,173544,177738,180433,179683,172466
 "04001","Apache, AZ",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",30363,36726,36311,37787,29170,27741,26178,27007,27257,27762,27572,25625,22323,21851,21823,21853,22031,19949,20365,16423,14705
 "04001","Apache, AZ",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",46495,52745,53141,62056,73368,70167,70771,82208,87991,99106,123452,145035,150387,141326,143661,150699,151565,157961,160238,163610,158150
 "04001","Apache, AZ",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",29634,(D),33529,34458,34996,36834,37039,39405,37822,36831,40651,42377,37658,31698,32206,34790,(D),38003,37566,27905,34549
 "04001","Apache, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",1409,(D),1113,902,1128,1721,1111,703,410,433,1369,1492,1310,953,1294,1426,(D),1727,2823,1576,2089
 "04001","Apache, AZ",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",28197,(D),32411,33568,33867,35084,35925,38713,37427,36412,39282,40884,36348,30742,30916,33370,(D),36294,34832,26373,32523
 "04001","Apache, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",18152,19069,19056,19367,18866,18094,18190,18474,18054,15904,15390,15006,15233,15408,15720,15404,15632,16393,16331,16774,16402
 "04001","Apache, AZ",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",882289,870691,887266,905032,942806,927302,933731,940149,924210,932596,927577,887177,839848,781443,791532,791627,815755,810749,797831,796677,766151
 "04001","Apache, AZ",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),55214,28984,38881,59103,(D),(D),(D),50594,70969,121663,46068,(D),54907
 "04001","Apache, AZ",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",59306,65079,80143,70522,74695,80505,84430,83893,(D),(D),(D),(D),(D),(D),(D),71907,(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),500437,494948,572036,(D),(D),(D),(D),(D),(D),(D),(D),(D),850437,797460,765348,605753,601563,660920
 "04001","Apache, AZ",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),24496,23666,27633,34279,42952,59195,27716,59357,76476,59569,59159,71238,59294,76765,81494,92576
 "04001","Apache, AZ",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),92184,(D),62727,55830,64558,(D),(D),142046,122301,144173,110213,(D),(D),(D),75428,105025,147647,85795,(D),113921
 "04001","Apache, AZ",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),982680,(D),1007208,1014811,1114058,(D),(D),1339454,1585853,1650531,1597965,(D),(D),(D),1465130,1422111,1429966,1246871,(D),1289881
 "04003","Cochise, AZ",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",3382184,3421990,3663492,3788897,3981115,4050303,4318732,4411343,4422389,4579776,4611396,4429315,4287516,4147943,4223038,4287830,4224501,4256763,4309976,4519163,4488149
 "04003","Cochise, AZ",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1879928,1921590,2070548,2132695,2250611,2333801,2558035,2611374,2623709,2655607,2605357,2491300,2473739,2439783,2559507,2667649,2627330,2690339,2713097,2898117,2863522
 "04003","Cochise, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",99411,42426,49183,44530,41214,9617,33337,17062,37010,25456,(D),9845,71508,49312,99373,106769,14888,19362,54777,22396,54978
 "04003","Cochise, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",6209,11671,14238,8333,12515,25687,31147,33550,44937,52704,40883,31403,23647,21488,15513,10337,16093,13873,40418,32265,14806
 "04003","Cochise, AZ",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",152904,140039,147108,141780,136563,141990,153968,145230,123911,140879,139186,119157,123424,128987,106202,124793,110507,105166,113929,131856,114922
 "04003","Cochise, AZ",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",174894,169885,191068,182628,162159,178363,176883,150993,164823,161282,156564,119935,94560,95767,90350,87273,91253,97530,109049,197422,122800
 "04003","Cochise, AZ",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",72683,66808,67672,63925,81628,86244,103502,64132,48173,46277,(D),64662,45517,51388,65257,72669,52817,54697,69022,75386,84184
 "04003","Cochise, AZ",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",34661,36736,39374,37830,40440,43571,51804,39159,26322,24848,(D),29459,(D),15192,17491,25825,23751,24855,33867,39050,44412
 "04003","Cochise, AZ",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",40159,29919,27346,24978,42493,43741,53167,23799,21485,21121,35975,35203,(D),36257,47860,46885,29100,29879,35201,36360,39815
 "04003","Cochise, AZ",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",37110,37740,41803,41047,38538,46888,49087,52547,46517,51564,50015,44702,38194,48757,59930,71326,68630,65874,64082,68412,75084
 "04003","Cochise, AZ",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",233960,249897,332968,270110,274836,288561,291012,288510,258230,280391,256863,247761,244782,249364,246382,254184,271019,268867,263908,272007,281325
 "04003","Cochise, AZ",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",74863,71313,69442,86968,101223,107635,106110,101239,75904,69177,66734,63522,69508,81683,76050,79933,95262,63379,61086,93070,79045
 "04003","Cochise, AZ",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",48211,57192,63128,67443,67215,87352,121256,149058,176227,159468,133419,79681,73676,67916,77032,78999,98513,104532,111635,100240,109749
 "04003","Cochise, AZ",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",477384,523965,497348,504814,547730,545527,595879,635754,624638,662195,704183,775844,769858,741847,836698,895154,850375,946460,875547,956410,954234
 "04003","Cochise, AZ",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",87557,103940,105613,109427,123245,79148,86669,95926,98896,137220,174093,222946,219013,232354,310324,382118,342245,443204,356440,429800,417547
 "04003","Cochise, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",386470,416122,387704,391129,419527,465237,507943,538242,524328,524632,529998,552898,550848,509340,525980,513022,507591,504030,518547,527407,536985
 "04003","Cochise, AZ",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",168301,181967,224187,304053,360300,366309,440595,504910,559248,529471,508078,428283,438992,428708,403161,380607,404015,402661,435898,453635,481204
 "04003","Cochise, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",92589,96174,129404,199396,248155,273056,299174,343469,376410,378984,366268,294787,273949,259052,229610,224628,227395,236387,274369,279112,288841
 "04003","Cochise, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",7062,6883,8000,47744,43259,5687,43865,46842,51315,43656,41471,42534,53118,52201,54307,54552,64176,49058,53459,61409,79032
 "04003","Cochise, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",68577,79091,85668,62234,72104,84494,97854,114799,131824,106795,100281,90962,111810,117167,118656,101650,112328,116233,109149,114479,116700
 "04003","Cochise, AZ",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",177231,191259,199459,219469,223749,240818,248545,268020,269250,276043,259523,317473,297109,297851,316038,337783,357987,351870,345192,310899,315558
 "04003","Cochise, AZ",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",7592,9564,10457,14758,16185,16461,16053,18630,23765,33060,31958,98929,81480,83289,87692,90071,98743,90376,74310,52243,58949
 "04003","Cochise, AZ",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",168523,180684,188009,203984,206928,223606,231664,248560,244828,242580,227206,218544,215739,214625,228442,248004,259354,262086,272615,261446,258931
 "04003","Cochise, AZ",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",105702,108941,110204,124635,129121,131751,136655,128043,122470,124087,126888,122345,118714,110638,109132,109524,114253,111547,107093,90840,107619
 "04003","Cochise, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",10522,11172,10849,13058,15033,17344,17227,14964,12250,12227,12653,11129,10336,10239,10249,12131,14093,11834,9774,7831,8918
 "04003","Cochise, AZ",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",95313,97881,99507,111675,114057,114214,119282,113006,110213,111855,114228,111216,108375,100406,98893,97464,100293,99741,97245,82921,98574
 "04003","Cochise, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",93055,97423,93022,93790,90962,91279,79694,72121,70990,73708,69909,66687,63426,63555,63022,61130,60995,62132,61593,56991,58835
 "04003","Cochise, AZ",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1510600,1506103,1597613,1661749,1735670,1719251,1760395,1799711,1798258,1924474,2006084,1938016,1813738,1708248,1664242,1621648,1598605,1568616,1598854,1624290,1627530
 "04003","Cochise, AZ",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",124455,58471,68220,59009,58143,34631,65394,50054,80755,78618,(D),41248,98289,72771,118496,120209,34244,35921,103054,61417,73579
 "04003","Cochise, AZ",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",271245,287990,376011,311566,314016,335748,340302,341052,304756,331962,306882,292463,282959,298159,306402,325678,339658,334649,327857,340415,356450
 "04003","Cochise, AZ",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",228631,211791,217650,227252,234206,245612,256969,243442,198229,210140,206121,182679,192935,210544,181978,204346,205879,168198,174464,225133,194069
 "04003","Cochise, AZ",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",114730,119596,126889,128559,143366,168985,220117,213558,226687,207708,(D),144344,119097,119462,142896,152841,148465,156011,178763,176076,194722
 "04003","Cochise, AZ",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",363195,297145,326727,305989,304144,308429,349208,268896,294294,286708,289244,225845,236034,219752,266488,272482,193921,204842,281573,371553,295537
 "04003","Cochise, AZ",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1537889,1632380,1753539,1832098,1949915,2028228,2212683,2341912,2330019,2368968,2316398,2265454,2237712,2219948,2293661,2395488,2428421,2480782,2430896,2529928,2567194
 "04005","Coconino, AZ",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",4907688,4986423,5050734,5266064,5518909,5707732,6224412,6113771,5803360,6124241,6540368,6303405,6541366,6416167,6509245,6528220,7151723,7094440,6937843,6540762,6855346
 "04005","Coconino, AZ",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3641479,3748217,3803054,4002196,4195837,4389220,4875988,4742692,4472841,4737096,5113531,4866428,5090361,5014915,5076464,5073021,5648460,5631329,5537208,5228766,5576164
 "04005","Coconino, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",35020,6574,7202,7184,5561,12622,88293,58227,35848,28229,15910,3195,5442,11814,18479,16687,29694,89061,19264,110103,137052
 "04005","Coconino, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",25146,28233,31783,35381,53235,56760,33655,23246,11357,25809,36827,39226,45525,42314,32522,25787,20051,9314,4387,5094,5445
 "04005","Coconino, AZ",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",725489,700054,670585,684609,621490,693349,700115,693764,690150,786508,989264,838533,865500,801608,669670,697862,761148,642692,512660,164142,139790
