GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35011","De Baca, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),352,386
 "35011","De Baca, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "35011","De Baca, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),203,182,225,797,666,744,210,299,292,564,488,546,537,706,767,523,397,440
 "35011","De Baca, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",1809,1092,1201,1242,1451,1852,1968,2379,2841,3078,2862,2735,(D),3048,2930,2983,(D),(D),2820,2666,2645
 "35011","De Baca, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",63,64,58,94,58,83,112,67,34,13,20,33,37,35,165,300,261,170,106,130,132
 "35011","De Baca, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",1744,1031,1145,1154,1394,1772,1861,2314,2808,3065,2842,2702,(D),3013,2758,2664,(D),(D),2719,2535,2512
 "35011","De Baca, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1679,1733,1567,(D),(D),(D),1962,1955,1276,670,1188,1031,858,682,943,1327,1338,1450,1443,1331,1814
 "35011","De Baca, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),496,294,131,111,(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),535,564,548,828,(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),(D),1395,1052,1988,2983,3286,1669,(D),(D),(D),3556,3144,(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",14756,13880,13675,13980,13491,13431,13989,13816,13395,13451,13108,12997,13096,12810,11542,11744,11724,10950,10939,11226,10972
 "35011","De Baca, NM",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),24373,(D),(D),(D),(D),14857,(D),26823,19835,(D),(D),54066,37252,42680,40319,45746,(D)
 "35011","De Baca, NM",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4438,(D),(D),5637,6369,(D),(D),(D),9888,(D),8246
 "35011","De Baca, NM",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",3346,(D),(D),(D),(D),(D),(D),(D),(D),1761,3486,2563,1617,(D),(D),(D),(D),(D),(D),(D),2208
 "35011","De Baca, NM",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),994,1162,2372,2461,(D),1261,921,1090,1133,1089,772,1005,1179,1462,1574,1340,1264,1407
 "35011","De Baca, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",27141,31211,26239,28742,27106,33856,17230,22429,17004,18238,29461,30093,22272,30296,37712,54543,38138,43455,41045,46221,39662
 "35011","De Baca, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",24582,24614,22702,20973,24942,38055,30089,26274,24563,25754,29762,27370,27170,29261,29290,30223,30586,31139,32116,29990,30495
 "35013","Doña Ana, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",4902117,5108616,5487679,5907652,6397676,6408099,6451689,6497226,6740829,7047717,6763715,6396897,6341745,6388131,6436079,6559862,6633795,6757052,6937711,6650524,6847115
 "35013","Doña Ana, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3180551,3346367,3676138,4045081,4474831,4431823,4444021,4435093,4662457,4976271,4707575,4371938,4362770,4438911,4522061,4626145,4694440,4818733,4959646,4646837,4826845
 "35013","Doña Ana, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",249045,254524,307551,319086,399778,343387,360435,199110,446472,490820,299296,163143,155798,164905,246821,314812,300074,(D),(D),(D),137660
 "35013","Doña Ana, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1947,2913,3094,3323,2868,9052,9857,10992,5142,5807,5392,3857,3097,3170,3412,4169,7295,9300,7099,8410,5626
 "35013","Doña Ana, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",39842,40729,38966,38227,38273,40875,45667,65410,54396,62059,64012,77642,85825,88080,82178,90131,84248,(D),(D),(D),73687
 "35013","Doña Ana, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",228528,248186,290442,299485,363563,363208,333051,316906,294940,283528,266363,244591,241706,231446,246954,269850,270362,267535,275880,266707,273928
 "35013","Doña Ana, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",208873,209020,286267,425201,496535,404868,333263,267714,305644,277145,264703,249449,215460,229159,240207,250531,241562,257159,309240,317173,313799
 "35013","Doña Ana, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",100629,99616,161692,277654,334782,266131,196661,125714,188154,165432,161214,145833,119020,139389,134905,150965,153758,168506,169770,177840,164910
 "35013","Doña Ana, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",135063,137636,135142,126938,128930,116588,130444,149190,117044,111718,103287,103617,96390,90049,104944,100117,89121,90429,139125,139171,148024
 "35013","Doña Ana, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",97604,98322,105566,117239,126119,130980,144996,155159,134887,140401,131235,131440,142228,142350,147712,145328,141050,(D),160048,165951,167964
 "35013","Doña Ana, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",330777,356945,374606,388163,396887,422411,403862,386221,401842,411218,404060,396522,392911,395824,389819,398003,404503,421143,434728,427805,442633
 "35013","Doña Ana, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",97541,103253,101792,99386,113285,127662,134352,117338,124011,131316,134338,103121,86017,116062,130323,140287,161682,159516,150459,200407,208511
 "35013","Doña Ana, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",187065,197563,213563,226206,232335,247528,273888,293660,302886,308583,274912,230666,235198,218348,227749,207572,207035,208630,203020,180996,196169
 "35013","Doña Ana, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",612424,654409,651285,698569,782555,778418,831255,930021,882418,1075478,1108393,998941,1049296,1055699,1014394,1019856,1055447,1058969,1026590,1002900,1004958
 "35013","Doña Ana, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",118447,126512,117653,120091,126071,126984,126144,128319,145114,127929,140198,145593,139089,158400,165930,170215,167106,169484,162064,171302,184522
 "35013","Doña Ana, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",492927,526776,532817,577983,656470,651306,705746,803155,739266,947208,968001,853349,910355,896735,847163,848100,887586,888488,863910,829165,816370
 "35013","Doña Ana, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",292676,279150,295910,335394,369199,386061,400854,466657,485253,536856,495239,525833,540933,554595,550505,521726,511675,593772,593117,(D),578018
 "35013","Doña Ana, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",195343,188997,198891,229233,241097,263342,274354,315026,327895,357415,318434,341013,358984,360357,363012,357821,341431,346081,383926,375514,363716
 "35013","Doña Ana, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",14653,14832,11205,9658,14408,8763,11330,10467,6797,8128,6605,7730,6801,7321,7432,7450,7494,8454,12407,(D),(D)
 "35013","Doña Ana, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",84339,77428,86587,96904,114233,114055,115449,141361,150668,171368,170198,177091,175157,186839,180126,157146,162893,236367,197094,182982,(D)
 "35013","Doña Ana, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",378940,425656,462761,491404,525673,548895,567083,616272,642717,669071,692348,704040,684475,704948,738231,760513,791702,818135,846706,823341,881268
 "35013","Doña Ana, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",12009,13557,15696,19363,20884,19570,20155,21368,20084,25829,26842,31400,30978,30806,28419,29589,37342,38265,39534,45175,46798
 "35013","Doña Ana, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",366634,411775,446839,472111,504879,529262,546858,594803,622447,643208,665474,672640,653492,674170,710019,731119,754134,779661,806961,777365,833752
 "35013","Doña Ana, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",355510,380866,435995,428117,452487,451399,437997,407811,440725,452370,420604,393905,387365,387537,380257,394682,403584,420892,470540,293888,380307
 "35013","Doña Ana, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",65355,76894,125355,143953,162546,129718,143020,127738,160882,168781,157398,148948,136848,127978,113292,115620,104634,101686,85938,36407,51674
 "35013","Doña Ana, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",292766,306507,311982,284251,289296,323568,295459,280882,279895,283606,263217,244957,250448,259343,266457,278467,297737,317535,380998,254223,324741
 "35013","Doña Ana, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",143645,149631,144638,150023,148210,158437,155833,164153,157436,152388,147423,148787,142318,146786,135453,132151,131103,136999,140085,130795,136522
 "35013","Doña Ana, NM",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1749251,1785475,1824812,1866673,1919318,1975234,2007207,2062582,2078163,2072362,2056394,2024959,1979083,1949915,1915874,1936090,1942178,1942359,1982659,2003716,2022019
 "35013","Doña Ana, NM",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",252535,258689,312297,324085,404994,354752,372739,211319,451148,496158,304657,166999,158926,168117,250369,319149,307869,(D),(D),(D),144032
 "35013","Doña Ana, NM",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",429658,457182,481992,506711,523964,554575,549043,540797,536731,551613,535292,527961,535170,538201,537587,543349,545431,(D),595178,594588,611418
 "35013","Doña Ana, NM",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",136533,142964,139680,136572,149990,166563,178195,182839,177339,192658,197645,180763,171907,203659,211528,229366,244999,(D),(D),(D),281754
 "35013","Doña Ana, NM",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",388127,397504,493279,647726,725907,648910,605153,561966,608726,586215,539840,480116,450588,447791,468297,460201,450098,468441,520135,508591,518387
 "35013","Doña Ana, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",685800,704993,897279,1113573,1334526,1175832,1071510,834380,1053159,1043170,835794,661039,616296,628080,728103,818508,801373,(D),(D),(D),759987
 "35013","Doña Ana, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2522092,2671171,2806919,2958239,3170153,3277064,3386563,3601923,3623941,3939601,3872174,3710898,3746617,3810969,3794818,3811862,3895677,(D),(D),(D),4065171
 "35015","Eddy, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",3606187,4012509,3681902,3433422,3246986,3359185,3584779,3593637,4113718,4277480,4551753,5214955,5477352,6086432,6744422,6455693,6579390,7057903,8519122,8359539,7359252
 "35015","Eddy, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3286641,3689903,3352614,3087661,2891361,2985597,3185682,3181496,3682281,3849438,4143623,4817820,5091303,5695819,6346502,6025365,6149329,6636190,8130274,7956256,6920868
 "35015","Eddy, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",72751,101359,80832,69037,62945,37876,80994,13129,21385,66967,78192,61348,50108,59737,74814,100097,82940,82386,89452,61689,54915
 "35015","Eddy, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1610791,1913861,1612509,1516283,1455042,1531954,1653990,1605218,2025751,2137722,2339111,2935138,3078226,3218672,3575886,3213006,3076117,3581615,4826715,5523744,4156297
 "35015","Eddy, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",10208,10260,9533,9911,9060,10272,10036,10596,11059,(D),(D),16662,17342,20068,24052,24878,24071,24515,27239,33527,37942
 "35015","Eddy, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",74103,74666,78727,67817,99340,103701,103016,133138,150204,155736,172958,175087,161544,166834,175690,141930,140093,170301,274750,241823,170883
 "35015","Eddy, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",919481,1054964,919033,569124,270427,186842,170230,146619,195880,157822,134987,176090,265019,546695,894449,852772,857434,647391,838447,518142,533840
 "35015","Eddy, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12095,13739,14061,15446,17670,22694,29605,25535,27798
 "35015","Eddy, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),253437,536406,888863,843921,844603,623830,807591,484162,496012
 "35015","Eddy, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",49166,49667,54303,60734,63730,71746,82908,92731,77989,88469,95101,99899,129677,160082,206862,247035,322298,324150,342021,324975,337184
 "35015","Eddy, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",95428,99656,103244,104412,111775,116526,117902,127053,128394,129555,136619,153799,155881,160750,162190,159118,160141,180268,208111,227938,225512
 "35015","Eddy, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",98510,98396,115134,146108,146297,175289,152335,166901,101804,127028,144925,148601,194827,287142,273646,298946,370936,412614,373239,245115,248765
 "35015","Eddy, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",26943,26303,23738,27927,29945,31522,31469,34962,37271,(D),(D),(D),66201,68011,63058,44084,49116,45084,47546,43521,45934
 "35015","Eddy, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",258305,271078,246736,256785,278833,298351,319066,342208,390709,352124,398155,394266,393449,454399,402154,385075,393730,438375,477754,466818,480155
 "35015","Eddy, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",40447,51233,44174,44777,46669,48583,48416,49776,55693,58452,60364,55485,52903,66955,68899,58115,57221,60008,60346,67698,69274
 "35015","Eddy, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",216880,218177,201281,210822,231110,248819,270138,292119,334635,293820,337839,338781,340578,387270,332500,327436,337413,380280,420926,400186,412065
 "35015","Eddy, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",177357,187752,193629,194295,195447,205264,237148,267086,272806,317139,317798,306248,286048,278753,278472,271913,280729,303183,343745,347896,355017
 "35015","Eddy, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",39567,46827,47022,46796,55395,60263,63761,67472,61841,(D),(D),61248,(D),74398,90771,83719,83538,105911,128848,123934,120522
 "35015","Eddy, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",14625,14489,10881,21462,15970,16052,13449,17085,10460,(D),(D),17681,(D),22846,13695,12822,14722,16799,22427,24738,26056
 "35015","Eddy, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",122561,125863,133989,126470,123965,128752,159781,182416,200530,237113,241067,227319,199421,181779,174136,175213,182297,181808,195702,202097,210587
 "35015","Eddy, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",106524,122275,126597,131899,126834,134438,145759,155047,170001,167246,172695,177770,166327,168992,174856,176830,176570,184251,182789,171479,169244
 "35015","Eddy, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1954,2512,3196,2923,2277,2119,2112,2326,13281,13858,14193,13675,10866,11526,10740,10835,10430,9343,10055,10875,11979
 "35015","Eddy, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",104331,119523,123223,128750,124294,132022,143316,152371,156704,153397,158508,164095,155480,157471,164170,166051,166215,175072,172851,160631,157218
 "35015","Eddy, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",57896,58381,59297,58026,57303,58662,62388,66665,66514,63743,61783,69293,79830,94346,94220,87781,86719,95868,115965,81005,98741
 "35015","Eddy, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",3472,3439,3836,3341,3215,2020,1734,2013,2205,3031,2734,2570,2766,2903,3298,3652,4061,4616,5067,2685,4460
 "35015","Eddy, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",54288,54809,55298,54564,53975,56628,60668,64659,64312,60710,59048,66723,77063,91436,90923,84150,82699,91303,110930,78314,94299
 "35015","Eddy, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",64952,65160,62325,63720,63429,67129,63095,57767,54538,53210,49329,(D),52380,57971,55268,50389,53349,65697,71206,63308,70500
 "35015","Eddy, NM",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",328072,339192,338021,349969,359798,378321,404176,419323,434681,432622,410887,397135,385976,391270,403394,419608,421997,423524,424460,428619,434945
 "35015","Eddy, NM",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",1666189,1999825,1679243,1571825,1505559,1567627,1718873,1626333,2055725,2203631,2415152,2996486,3128441,3278222,3651851,3323398,3166473,3672117,4926640,5582603,4211704
 "35015","Eddy, NM",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",145345,150214,158280,165533,175983,188549,200684,219519,206415,218030,231726,253698,285618,320994,369355,406673,483878,505203,549995,551507,561350
 "35015","Eddy, NM",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",108881,108833,124415,155262,154433,184346,161507,176506,112858,(D),(D),165263,212168,307090,297711,323849,395181,437372,400504,277651,285531
 "35015","Eddy, NM",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",807936,915621,799630,523193,278436,209166,194596,178939,224995,(D),(D),(D),330721,605293,934055,868053,879654,673419,859738,551869,570024
 "35015","Eddy, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2403091,2822872,2418509,2051647,1817027,1830058,1973583,1889606,2378431,2507269,2721613,3347663,3549013,3942583,4667173,4253100,4105654,4419907,5984377,6159193,4758886
 "35015","Eddy, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",947153,990887,990966,1047450,1078481,1162732,1217997,1316960,1312551,1353811,1432910,1470157,1542218,1752858,1736036,1748463,1918580,2077998,2191829,1997662,2062471
 "35017","Grant, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",934589,860876,847755,920165,999257,1053202,1032920,1105721,906594,904913,1034916,1116798,1223369,1245921,1223736,1158756,1164657,1125938,1096896,962833,957071
 "35017","Grant, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",689808,607461,593490,661895,748973,801722,775678,845033,643547,645091,776709,856896,966755,999013,984673,916768,934315,901873,872816,736242,735552
 "35017","Grant, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),8935,15036,19247,15952,1052,(D),2390,6552,14173,15344,8609,(D),18713,24389,17204,22706,(D),27906,24433
 "35017","Grant, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",348684,202873,195323,296106,374578,403799,387924,445531,242081,246954,369456,452458,512954,629978,602135,527791,571943,508499,472304,333597,293144
 "35017","Grant, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",12169,6409,3681,4338,8193,5415,5490,(D),4493,5259,6921,5307,5033,5954,4760,5327,5096,5740,5388,6330,5931
 "35017","Grant, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",32909,31310,38195,38457,35630,34676,28244,38288,46669,32297,33539,29760,23936,19775,18254,17726,18462,20445,16892,15171,16891
 "35017","Grant, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",(D),(D),4043,5867,6920,8124,9858,10175,6338,6586,5390,5753,67426,(D),14084,6099,6015,5854,(D),5069,5271
 "35017","Grant, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),6958,7711,4936,5218,3980,4356,65865,12911,12436,4283,4299,4050,4289,3197,3190
 "35017","Grant, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2942,2475,1403,1367,1410,1397,1309,(D),1539,1560,1478,1551,(D),1610,1791
 "35017","Grant, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",15717,15442,16250,17934,19472,21294,23778,(D),13486,14150,14812,14749,14466,11470,9071,8833,9910,9972,10182,9681,9178
 "35017","Grant, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",44777,45916,49078,50840,49850,52465,55086,53996,52738,51509,50065,49739,49443,49287,48604,50072,52566,56131,57420,53366,50758
 "35017","Grant, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),9698,9624,10319,10757,11349,10862,6376,14573,12344,18062,7442,7673,9270,5760,6485,6061,6244,6987
 "35017","Grant, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",11937,11635,12421,13573,14906,16231,19568,21254,22735,23394,21007,17212,16456,15671,18236,19422,21462,20209,17487,18500,19510
 "35017","Grant, NM",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",86966,96496,93788,96946,107292,114770,110064,112261,110966,126512,124652,132815,133562,123299,129368,125093,104932,109033,111186,110677,108774
 "35017","Grant, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",13067,18480,15821,15321,15945,15482,14710,14732,16026,14140,15629,15447,12975,15094,15157,15243,15126,15226,14505,19419,18183
 "35017","Grant, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",73732,77599,77727,81487,91299,99421,95499,97706,95128,112351,109035,117367,120618,108098,114144,109734,89419,93494,96580,90205,89710
 "35017","Grant, NM",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",46196,44941,(D),18880,26740,38363,40552,41609,33203,30669,30633,29555,26870,27170,29071,29940,34747,35666,34139,31735,60493
 "35017","Grant, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",14313,(D),(D),9163,9833,11611,12450,14035,12654,11833,11666,11312,10534,10343,10872,(D),10699,11219,11308,11316,11911
 "35017","Grant, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",4266,(D),(D),2115,9917,12900,12755,14452,13511,(D),(D),(D),8276,(D),8858,(D),11686,15058,12707,8355,10086
 "35017","Grant, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",25675,26168,16261,7095,7145,13875,15337,13112,7034,(D),(D),(D),8051,(D),9329,8410,12306,9762,10219,11482,35145
 "35017","Grant, NM",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),(D),42341,44937,45917,47839,45304,48571,50193,51305,52699,51923,51687,51512,54868,54465,51283,52988,55421,59005,60690
 "35017","Grant, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),1743,1957,2430,2705,2922,2773,2781,2612,2393,2250,2427,2217,2468,2595,2787,3234,2846,2953
 "35017","Grant, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),43144,43925,45402,42615,45668,47430,48532,50089,49530,49439,49080,52666,51992,48661,50163,52110,56149,57724
 "35017","Grant, NM",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",28927,28290,29108,28734,27492,30275,29261,28357,27330,25773,23556,22865,22096,22501,22192,23708,26640,32040,38395,30550,37030
 "35017","Grant, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2737,3180,3296,3291,3572,3129,1940,1766,1858,1740,1487,1468,1602,1298,1407,1111,1079,(D),(D),697,(D)
 "35017","Grant, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",26128,25017,25715,25344,23794,27066,27319,26594,25473,24033,22069,21397,20496,21198,20783,22583,25537,(D),(D),29796,(D)
 "35017","Grant, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",21737,22179,21499,20268,19675,19755,21367,20786,18705,17269,15988,17072,15984,16634,16188,15547,15603,16464,16766,16248,16934
 "35017","Grant, NM",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",244007,247760,247816,254553,250856,253434,258286,262664,263006,259850,258362,259902,257590,249205,241817,241791,232253,225719,224847,222397,217952
 "35017","Grant, NM",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),205030,313359,396744,422625,391119,(D),245599,253824,383593,467802,521003,(D),620842,551554,589864,530386,(D),357693,314238
 "35017","Grant, NM",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",60420,61335,65323,68688,69119,73504,78525,(D),66228,65660,64877,64487,63908,60742,57650,58876,62462,66058,67555,63015,59906
