GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56009","Converse, WY",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",113429,123175,124254,129836,127829,135873,135774,140063,127472,141341,161740,163963,167534,158208,156928,168890,155434,149203,(D),(D),151986
 "56009","Converse, WY",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),16461,18128,18920,18979,19305,19640,23707,28095,29406,32873,36416,31055,31147,38347,33750,38531,38400,40865,31929,35328
 "56009","Converse, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",486858,454817,482926,443075,448999,480603,540970,548028,608399,618918,676455,674945,717523,797030,888027,783487,724535,876792,(D),(D),872795
 "56009","Converse, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",241951,262708,266052,275765,280775,295675,306558,334366,324641,346104,377335,403025,410737,404001,400760,392208,364139,360265,(D),(D),372961
 "56011","Crook, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",196857,250278,228163,219060,261624,247396,262780,263990,284491,272950,272713,291615,290684,304173,298195,290504,295688,291504,286708,290431,287427
 "56011","Crook, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",158258,210420,187999,178096,219040,203836,216508,216435,236364,225721,226474,244188,242533,256117,249644,241417,245981,241608,238992,244369,240904
 "56011","Crook, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",18710,63491,43962,25101,59817,10643,14055,13636,31189,17953,12787,17940,11354,29910,29518,25181,36507,17092,15980,36950,30404
 "56011","Crook, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",48633,48181,44748,55027,60389,79013,84136,80980,85625,79234,78385,76989,74959,67774,58122,52393,55732,73630,75892,70337,73569
 "56011","Crook, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",4467,5121,4658,4192,4134,4628,5579,6610,5780,6091,6417,6406,6509,5857,5696,6771,5686,5692,5600,5814,5268
 "56011","Crook, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",15497,18433,15914,15684,17808,17857,18024,15455,14734,14348,14912,18539,21536,24952,23954,18556,15081,15125,15286,15847,16913
 "56011","Crook, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",6839,8616,8497,8327,8586,8777,9187,11015,11037,12055,13603,13963,15572,14615,18386,24862,21804,21799,23572,22535,23063
 "56011","Crook, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),7662,(D),9802,9747,10853,12339,11735,12705,11291,14052,15772,19275,19355,21211,20162,20620
 "56011","Crook, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1146,(D),1223,1309,1207,1263,2228,2897,3479,4568,10231,1609,1489,1208,1320,1374
 "56011","Crook, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8712,(D),(D),(D),(D),(D),7268
 "56011","Crook, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",11984,12184,11707,8869,10410,11467,13081,12169,12664,12184,12394,12653,13061,13009,12420,12306,12994,12920,13329,12938,12928
 "56011","Crook, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",4985,5165,5651,6698,7973,9578,9115,8276,6098,6831,8037,9223,12286,(D),(D),14312,16413,15476,8733,8892,(D)
 "56011","Crook, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",531,503,520,649,716,831,(D),(D),(D),(D),(D),(D),(D),1726,(D),(D),(D),1595,(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",25766,27435,28689,30981,33160,32798,33898,36105,38012,39062,40558,48307,47344,48156,46834,44798,43523,40610,40532,34444,35000
 "56011","Crook, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),8391,7840,(D),(D),(D),(D),(D),7798,6590,7452,7351,7459,9503,7186,8316,5459,6579
 "56011","Crook, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),24509,24767,(D),(D),(D),(D),(D),40509,40768,40687,39460,37275,33647,33362,31919,29027,28301
 "56011","Crook, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),5634,6645,8294,8323,5773,5688,(D),6621,8462,7918,(D),9324,11123,14042,12571
 "56011","Crook, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",3351,3607,3437,3101,4228,4004,4346,4898,5114,5467,3825,3912,4303,5037,6602,6224,6398,6103,7958,10481,9106
 "56011","Crook, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),530,292,299,(D),(D),(D),(D),(D),(D),1362,1884,(D)
 "56011","Crook, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),2326,1657,1477,(D),(D),(D),(D),(D),(D),1909,1900,(D)
 "56011","Crook, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",4107,(D),3421,4653,3243,3616,3933,(D),5912,7681,9572,9650,9252,8669,7132,(D),6457,(D),6579,6838,6248
 "56011","Crook, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),229,531,484,408,381,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),3151,4091,2749,3187,3526,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",12131,11849,11709,11403,7771,9229,9408,8734,8928,9742,10469,9992,9485,9886,10825,10186,10126,8804,8800,9090,10791
 "56011","Crook, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",7651,7051,6413,5869,2645,3300,3839,3565,3748,4313,4331,4692,4325,(D),3826,3331,2786,(D),2422,2346,2724
 "56011","Crook, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",4285,4634,5174,5443,5154,5954,5571,5172,5181,5430,6139,5300,5159,(D),6972,6822,7285,(D),6331,6696,8012
 "56011","Crook, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",2777,3142,3281,3399,3982,4819,(D),(D),3478,3817,(D),(D),4707,(D),(D),(D),3930,4604,5356,5518,5522
 "56011","Crook, WY",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",38771,40180,40394,41244,42555,43693,46414,47785,48190,47258,46262,47427,48146,48098,48479,48793,49440,49535,47519,46183,46538
 "56011","Crook, WY",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",59932,111822,86779,74436,113335,90935,99163,95537,114337,96780,91394,94928,86259,97683,87715,77594,92127,92226,93531,108439,104621
 "56011","Crook, WY",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21134,(D),(D),(D),(D),(D),20143
 "56011","Crook, WY",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",9458,10311,10312,10852,12038,14109,14669,14922,11952,12976,14474,15629,18799,(D),(D),21091,22182,21233,14240,14604,(D)
 "56011","Crook, WY",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",7388,9130,9028,8985,9307,9604,(D),(D),(D),(D),(D),(D),(D),16366,(D),(D),(D),23565,(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",82829,136777,110724,98540,138504,117310,125968,121709,139665,123354,119990,127430,123485,137107,131534,124652,127725,127860,131609,142778,142047
 "56011","Crook, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",73718,77871,78432,79750,81838,87080,91160,95573,97411,102219,106429,116758,119052,119091,117949,116065,117699,113660,108384,104666,102178
 "56013","Fremont, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1317687,1406288,1375157,1507596,1676278,1837594,1841192,1808053,1913955,1831158,1836609,1760373,1821389,1791232,1806504,1726780,1710497,1690812,1614410,1596832,1498816
 "56013","Fremont, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1030298,1099648,1062238,1193291,1351464,1497163,1475218,1417617,1517822,1429059,1435985,1345745,1400177,1379488,1409311,1347301,1326170,1304748,1231533,1227685,1119100
 "56013","Fremont, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",16609,15810,17260,12986,24367,8607,23285,7960,27999,40493,62938,4887,73742,69442,77506,101872,128922,(D),(D),(D),74816
 "56013","Fremont, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",283027,335997,313005,439286,538100,610989,522930,454099,557087,432939,411606,362581,359048,367530,411028,372694,331198,293416,246332,308183,263000
 "56013","Fremont, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),7423,7454,7328,7072,7549,7712,7893,9088,8507,(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",118640,118183,88993,83347,77247,79079,90580,99357,100813,93063,92921,96238,81085,73188,69496,64973,63460,66700,61304,52487,51443
 "56013","Fremont, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",19708,17424,19846,19452,22105,21112,22968,30369,27929,23961,20744,21499,21546,20440,22109,20448,21091,23994,29999,28130,30580
 "56013","Fremont, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",10516,10426,12354,12140,(D),(D),13539,18370,14456,9914,7654,7228,7184,7454,7725,6396,6706,7269,7906,7128,7685
 "56013","Fremont, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",9572,6421,6489,6308,(D),(D),8724,10895,12971,13950,13077,14271,14363,12984,14380,14039,14373,16706,22064,20977,22866
 "56013","Fremont, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),36304,37538,41410,46982,46831,46458,45318,39404,34444,34285,32164,29431,29185
 "56013","Fremont, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",117461,122532,117562,102762,111513,122833,131609,135809,132228,123001,121565,121280,124614,121752,119868,119302,117636,116407,121545,120714,119701
 "56013","Fremont, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",31794,29915,31658,33877,37377,45048,48630,48181,39496,38800,46404,45747,49969,43889,38816,35508,35817,43964,34737,44162,42245
 "56013","Fremont, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",11462,14552,16638,20011,22253,23134,24953,25522,25342,26632,25524,23286,21954,20189,23017,25765,31833,31021,29204,26412,28521
 "56013","Fremont, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",158165,171208,169958,190543,218279,248560,267325,276720,265032,291070,300575,314427,316469,311120,308367,280357,265362,246295,218545,191939,184966
 "56013","Fremont, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",29680,32976,28408,27999,29847,30448,30991,31145,33949,30062,32008,33973,31836,36108,36873,34678,33508,32177,30891,31135,35178
 "56013","Fremont, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",127109,136670,140463,161846,187930,218060,236562,245931,231425,260984,268561,280454,284661,274814,271212,245295,231388,213459,186499,158879,146834
 "56013","Fremont, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",44183,46341,45350,46014,46899,54925,73630,74308,69268,75583,75305,77309,75148,79946,71855,61249,61337,60997,62301,59109,67842
 "56013","Fremont, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",30219,34951,35805,36158,38380,45114,54740,53260,47260,52420,52253,52682,47843,49969,46876,39798,38727,39431,40720,37152,40211
 "56013","Fremont, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),940,838,1310,982,4108,3360,2486,2862,2919,4082,6326,9142,7743,7499,8034,7329,7571,8077,12775
 "56013","Fremont, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),8436,8813,7100,8657,14697,17662,19526,20306,20136,20545,20986,20918,17331,14105,14729,14348,14170,14103,15746
 "56013","Fremont, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",95723,96596,101672,107920,107030,116091,117539,124265,133098,138973,134747,132187,132614,132342,135041,141528,142781,142224,140770,134016,135109
 "56013","Fremont, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25234,25211,20918,20600
 "56013","Fremont, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),116955,115506,113295,114746
 "56013","Fremont, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",39581,41050,42395,46536,48514,51283,51834,52796,51638,51995,54722,54534,52802,50105,50084,46696,47129,(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",4885,4723,5366,5848,6395,6984,8306,9885,10835,10880,12029,10858,9914,7499,7261,6387,5461,(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",34814,36465,37147,40820,42241,44417,43594,42931,40802,41113,42688,43677,42884,42570,42781,40258,41575,38472,37702,36014,42406
 "56013","Fremont, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",36214,42424,40393,40964,41609,43942,44114,42798,40182,39954,37844,37716,36531,35167,34525,32827,33949,34198,30614,30720,30788
 "56013","Fremont, WY",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",286505,305674,311144,312803,321764,335453,363410,392851,396127,401510,399978,414628,421234,411813,398563,380816,384073,384795,379127,367409,372448
 "56013","Fremont, WY",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",304009,355505,334392,457564,567594,632504,551695,471487,591185,474372,470840,367467,432201,436657,489220,486349,480890,(D),(D),(D),331763
 "56013","Fremont, WY",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),168542,160535,162968,168262,171441,168210,165184,158665,151945,150567,153330,149637,148382
 "56013","Fremont, WY",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),47027,46382,53738,52820,57519,51618,46742,44584,44340,(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",31010,31850,36343,39471,44350,44305,47976,55577,53061,50557,46304,44785,43506,40645,45089,45830,52025,54547,59725,55155,59793
 "56013","Fremont, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",463878,502914,451913,565161,673644,740712,670576,599963,720559,593256,586567,485205,535159,530406,577815,564203,557820,(D),(D),(D),421094
 "56013","Fremont, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",560183,592931,595083,622066,671878,750391,805143,829921,799616,831259,845425,860540,864518,848538,834279,790450,776686,(D),(D),(D),690786
 "56015","Goshen, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",447336,435967,395004,396210,393363,400697,368851,461098,397926,462282,491648,500422,538759,527237,573751,559857,497101,513690,491397,449581,451540
 "56015","Goshen, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",381690,368048,324334,327926,324712,330728,294903,384809,318527,363898,391862,398793,434836,424086,475899,465823,402010,419738,398806,359799,365601
 "56015","Goshen, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",138538,120089,81983,94629,89365,85253,8160,65622,30306,97787,119110,(D),153594,132670,190010,200644,114034,142533,135903,82598,80223
 "56015","Goshen, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",68,36,77,85,56,0,54,98,467,243,431,583,379,77,6,0,93,185,185,264,243
 "56015","Goshen, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",2072,2015,2022,2169,2008,2030,2160,1943,2043,2205,2568,2572,2747,2734,2870,2928,2984,2943,(D),(D),2763
 "56015","Goshen, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",18363,17137,19437,14185,16394,20074,37273,43484,30181,16037,15108,(D),16443,15552,16298,16430,14537,11186,10071,11965,13334
 "56015","Goshen, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",29799,24055,21386,19095,19226,23190,24668,23771,24150,24415,22967,24509,22370,18458,18671,12828,13976,15478,9933,7042,8397
 "56015","Goshen, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),2754,(D),(D),2097,2607,2825,(D),(D),(D),(D),2534,2068,2487,2378,2245,2354,2485,2474,2602
 "56015","Goshen, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),18557,(D),(D),21238,22115,20936,(D),(D),(D),(D),19842,16397,16179,10431,11722,13122,7364,4450,5679
 "56015","Goshen, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",50822,49703,43628,37898,32164,27263,24604,25348,21919,22018,21917,22797,26392,29939,33919,33546,35246,33294,31217,28924,28847
 "56015","Goshen, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",20403,22664,20679,19144,20512,22144,24137,25172,24839,22934,22159,22359,22710,22856,23001,23125,23414,23053,24407,22309,21556
 "56015","Goshen, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",9904,9163,9551,11433,11318,12169,12234,10674,10449,9811,13072,13660,15821,25459,23901,20204,21218,25090,20192,27534,26167
 "56015","Goshen, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",2524,3048,3013,3088,2988,2834,3371,4056,5135,4362,4025,3973,2908,2687,2785,3490,3615,4270,4113,3872,4464
 "56015","Goshen, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",57168,63463,62328,66901,70898,70129,75697,95060,80796,87387,90121,89401,88513,89614,87128,83800,80204,77141,75779,72162,74297
 "56015","Goshen, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",16115,16905,14204,14657,15887,15271,15847,31032,16884,13352,15665,16445,15043,17085,16482,15899,16731,15028,14624,16026,17782
 "56015","Goshen, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",41531,47092,48708,52903,55691,55560,60662,64404,64132,73992,74446,72956,73486,72475,70601,67854,63229,62066,61138,55713,55866
 "56015","Goshen, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",9566,10809,10742,10527,11434,12518,14826,18229,14719,15503,15939,18390,19263,19771,19679,16815,15845,16204,16458,16239,18780
 "56015","Goshen, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",7055,7849,7633,(D),(D),8294,9248,10810,9460,9877,10456,11004,10320,9841,7680,7253,6655,6944,7236,(D),(D)
 "56015","Goshen, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,(D),(D),0,0,1075,1,85,181,1527,1399,1196,(D),(D),(D),(D),(D),(D),(D)
 "56015","Goshen, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",2527,2969,3105,3372,3160,4220,5586,6343,5263,5545,5305,5859,7539,8707,(D),(D),(D),(D),(D),5339,5588
 "56015","Goshen, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",35306,34648,33652,32345,32978,35437,37210,39210,39035,41777,45321,44461,44642,44605,45845,46149,47426,48046,48889,46899,47173
 "56015","Goshen, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),1212,(D),(D),(D),(D),(D),2795,2459,2068,1825,1875,1953,(D),(D),2044,(D),(D)
 "56015","Goshen, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),31750,(D),(D),(D),(D),(D),42528,42002,42579,42791,43981,44204,(D),(D),46854,(D),(D)
 "56015","Goshen, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",7254,6866,6972,7026,7174,7856,7721,8044,7643,7494,8442,9087,8727,8661,8686,8413,7879,8482,(D),(D),8756
 "56015","Goshen, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),1070,1069,1102,1210,1196,1204,888,(D),(D),(D),(D),(D),989,922,766,798,(D),(D),468
 "56015","Goshen, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),5893,5949,6061,6635,6514,6831,6755,(D),(D),(D),(D),(D),7694,7486,7106,7674,7304,7123,8256
 "56015","Goshen, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",9598,9832,9054,9274,6683,7194,6856,8864,8928,10322,10696,10815,10244,9824,9979,9652,9710,9005,8495,8030,8058
 "56015","Goshen, WY",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",66246,68677,71586,69110,69486,70818,74545,77541,79660,98197,99786,101629,103962,103139,99084,95438,94586,94088,92272,88596,85426
 "56015","Goshen, WY",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",138599,120122,82051,94704,89414,85226,8223,65730,30816,97957,119497,(D),153932,132716,189997,200625,114109,142678,136090,82945,80399
 "56015","Goshen, WY",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",69933,71259,63382,56304,52235,49197,48686,50473,46761,44952,44076,45157,49107,52812,56945,56694,58700,56353,55487,51119,50296
 "56015","Goshen, WY",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",11982,11197,11584,13582,13288,14143,14353,12587,12479,12046,15644,16231,18570,28178,26766,23126,24199,28047,(D),(D),29007
 "56015","Goshen, WY",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",31535,26779,24199,22123,22119,25718,27799,27768,29351,28791,27000,28482,25282,21140,21446,16121,17403,19501,13673,10477,12371
 "56015","Goshen, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",188982,162885,125242,130349,127602,132866,80601,146972,97052,139321,157586,161278,192780,166825,222020,223392,145200,167486,151612,104442,106233
 "56015","Goshen, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",200217,208636,198605,197547,196883,198290,208085,236783,215471,223892,234271,237514,241995,256464,257908,247983,247105,246994,239609,236524,240297
 "56017","Hot Springs, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",170204,169008,163882,168851,183335,208551,213081,229705,247868,249047,272172,235845,277090,291124,340142,285303,261522,265146,286738,308966,304552
 "56017","Hot Springs, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",139283,138271,132180,136805,150806,175226,177849,193287,210439,211807,235467,198571,239232,252820,304142,248338,223700,221463,244863,267164,261498
 "56017","Hot Springs, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4456,6113,12932,3258,(D),(D),6131,(D),15658,16153,(D),(D),4082
 "56017","Hot Springs, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",50324,58164,39169,47249,52801,75481,77114,84395,98407,89878,93967,87036,79257,79348,74793,69116,74594,70209,72635,67525,60695
 "56017","Hot Springs, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),1194,1128,1103,1055,809,823,846,782,753,(D),816,836,780,641,598,613,603
 "56017","Hot Springs, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",(D),(D),(D),6241,9298,7793,(D),(D),7072,7534,6039,8116,(D),(D),5709,(D),4329,4343,(D),(D),4510
 "56017","Hot Springs, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",3048,2561,2804,2891,2793,4264,6110,7276,10130,15976,29528,5877,49886,49092,91424,25425,7731,10856,8585,8272,9181
 "56017","Hot Springs, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),1230,(D),(D),(D),(D),(D),(D),(D),(D),(D),2133,1800,1822,1823,2457,2623,2297,2247,2402
 "56017","Hot Springs, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),1057,(D),(D),(D),(D),(D),(D),(D),(D),(D),48365,47943,91277,23100,3504,6501,4705,4468,5138
 "56017","Hot Springs, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",11808,9156,9002,7552,7302,7615,8420,9079,9455,9195,9467,9677,(D),(D),(D),(D),(D),(D),(D),(D),(D)
